driver_id,driver_video_path,driver_video_randomname,target_id,target_image_path,split
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-01-01-02-01-17.mp4,07b9f0f7-725d-5757-ba8c-ec7b04587218,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-03-01-01-02-17.mp4,9cec5f79-98e9-536e-a081-ade161afe009,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-07-02-01-01-17.mp4,c53d6510-53cc-5d7d-8874-5390d48fe0a2,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-06-02-02-01-17.mp4,e061be4a-4391-5989-8fcd-ef159a8a05ca,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-01-01-01-01-17.mp4,05c5b72f-262c-5000-a160-a2a42a8039f5,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-07-02-02-02-17.mp4,e90bde6b-d955-585d-b2bc-4bf585f94e98,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-04-02-02-01-17.mp4,77814756-de59-54f0-ada2-7e9f1212aede,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-04-01-01-02-17.mp4,056f9164-a478-50a1-a718-edb306e9ef9c,Actor_19,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_19.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-05-01-01-02-19.mp4,ad859740-5470-56de-a82f-8f1cd7000387,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-05-01-02-01-19.mp4,ad7c79e3-67bf-5b3b-9c84-6f8501a2ec1c,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-04-01-02-01-19.mp4,2567897e-1273-5abf-afbc-3f024be74d1a,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-04-02-01-01-19.mp4,05e30a18-c5a1-58c5-bd0f-22a06acc36a8,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-04-02-02-02-19.mp4,2c755171-92ff-5537-8d40-b9693313aacc,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-08-02-02-01-19.mp4,b6976288-8a91-5b47-a8b1-5db297d0e006,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-01-01-01-01-19.mp4,17f42969-35ac-527a-a2cf-67cf241cd640,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-03-02-01-02-19.mp4,322d964b-0b45-54a5-9372-c7de4b06277e,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-06-01-02-01-19.mp4,9a5e63e8-476b-514b-9b61-d84c9eabcbc9,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-08-01-02-02-19.mp4,00160294-528b-5fe6-8c84-f7e99204c25f,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-06-02-01-01-19.mp4,9941e352-82de-5747-a305-53c2c0268909,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-02-01-02-01-19.mp4,df274893-6d9d-53de-bf14-32af8e2d55c7,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-05-01-02-02-19.mp4,e9194245-f1c5-5da2-b96b-e8be6d6abc94,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-07-02-01-02-19.mp4,67bc9592-7f75-5f23-bcfa-a7ce2e73a6b7,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_19,RAVDESS/VIDEO-SPEECH/Actor_19/01-01-08-02-01-02-19.mp4,de923c59-f493-553a-98d5-95f0ffe6ad76,Actor_02,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_02.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-02-01-01-01-21.mp4,93af3874-3581-5f10-804a-06c51fc4d59b,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-02-02-02-02-21.mp4,617fc7c6-738b-514c-8e67-af96049679bf,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-07-01-02-01-21.mp4,21fc6730-5bec-5635-8493-83e6763d33a1,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-08-01-02-02-21.mp4,6a960d7c-d3b7-524c-a854-b12aa858195e,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-08-02-01-02-21.mp4,9bcc6640-c870-53ad-81ec-4cb2e4f41e9f,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-06-01-02-02-21.mp4,ccf490dd-2395-5574-82b5-2151cb0a018b,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-01-01-02-21.mp4,dbe91e77-51ed-59d6-84d5-5b152f3566f1,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-07-02-02-02-21.mp4,9e7e83fd-46a2-5dd6-ab28-e09614114892,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-08-02-02-01-21.mp4,f88e51c2-ad26-54b4-90aa-c5f1d9ef8ee1,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-02-02-02-21.mp4,9a2fe450-4e15-5b12-b9f7-32d5d649f599,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-04-02-02-02-21.mp4,e9bcd3ed-ba06-5310-b830-a9f73166f1c4,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-06-02-02-02-21.mp4,2cad250f-e9ca-5d24-a3ac-ffb9667a19b2,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-01-02-01-21.mp4,c3d5ffc1-14f5-5f5d-b4fb-dc5c900fed52,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-02-02-01-21.mp4,9553d866-6600-5074-a0b5-0c83b8f590b7,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-01-01-02-02-21.mp4,2ffcf4b5-9ef7-5e25-8d4c-3d30e8bab4f0,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-05-01-01-02-21.mp4,3177e38b-7876-5bf6-81ef-0e396c75ae39,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-06-01-01-02-21.mp4,bac0abd9-0b90-589d-858e-068bfcdf085a,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-01-01-01-21.mp4,54e76457-7dbb-53e5-8b62-4c1065352372,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-06-02-01-02-21.mp4,a2d9b713-188b-52ab-a8f2-415da8ae9112,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-06-01-02-01-21.mp4,ee34e412-2de8-51ba-80ef-7e8baa8882a7,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-08-01-02-01-21.mp4,50a2b770-e5d0-5742-b8b8-d85e303b7109,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-02-01-02-01-21.mp4,12d8106a-c46c-5fcd-81dc-721afb312c13,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-01-02-02-21.mp4,120ac753-38f3-5cbc-ae41-9566c95e8669,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-05-02-02-02-21.mp4,41778305-8156-501f-8e97-cfce45d8752a,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-02-02-02-01-21.mp4,914dff51-7326-5d7a-a53e-df81dc39ee91,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-02-02-01-01-21.mp4,043c7446-ec7e-57c1-a44d-f529c6136287,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-01-01-01-01-21.mp4,a3b25766-d3bb-54b9-a5c6-a45a3f2048d4,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-02-01-02-02-21.mp4,02a2b444-8a37-5270-9ca2-e589fdfeebba,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-02-01-01-21.mp4,059e552e-362d-58b8-a5d6-df148524fb7e,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-04-02-01-02-21.mp4,59858450-0fc5-5ed1-a417-0df9d6c4209a,Actor_20,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_20.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-02-02-01-02-22.mp4,4d0f1b87-d065-506f-ae8e-17c44f13239f,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-07-01-02-02-22.mp4,1b3e8320-e3ee-53b9-a3f6-90fb759666fa,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-08-01-01-01-22.mp4,ad891998-2cf4-56d1-b0ce-aa2b281ce7aa,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-01-01-02-01-22.mp4,ad10ba6a-51ec-59bc-acb5-0a5ddbb62566,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-03-02-01-02-22.mp4,6e3033fc-d114-5a48-9cba-bbe779c073ca,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-02-02-02-01-22.mp4,37b21ead-7991-5cb9-a580-8fc07d167188,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-05-02-02-02-22.mp4,ff185879-1410-524a-bb93-3bb6be6dc7cc,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-06-01-02-02-22.mp4,789d7957-cb3e-590d-8856-5b9cee6cf123,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-02-01-02-01-22.mp4,a3758238-5ae6-5ab9-b0cf-0dd1a1dd4268,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-06-01-01-02-22.mp4,7fe7e142-e17e-5bd8-8a94-8c8d4ce8e2f3,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-08-02-01-02-22.mp4,ac24217e-a6e2-5410-b35f-87151b0d29f7,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-07-01-02-01-22.mp4,982d45ab-e447-5ad9-a1f6-1638e5b15ba5,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-08-01-02-02-22.mp4,acff633e-6a45-5025-acc3-db80622af07f,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-06-02-01-01-22.mp4,a27740f3-ed48-59a5-864f-f3b8c95af423,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_22,RAVDESS/VIDEO-SPEECH/Actor_22/01-01-03-01-01-02-22.mp4,ce45b702-64b6-55b1-88f7-15cba4ec4674,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-01-01-01-01-20.mp4,6fc5361d-9b83-5d96-b187-1a6aef80769e,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-05-01-02-02-20.mp4,36494251-3629-574c-908b-ae2b4acd91ba,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-03-02-01-01-20.mp4,3b6f3669-2382-5ed2-bd43-11855867e4e4,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-01-01-02-01-20.mp4,8ceed333-0828-5c86-aef1-7419a0a45fad,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-02-01-02-01-20.mp4,88b28054-5af1-5acc-b7ce-1be4bcc6b435,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-02-01-02-02-20.mp4,04d12ad9-bcf0-5a05-86ad-47194b3c3260,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-08-02-01-01-20.mp4,021a88ef-6c3d-55e0-a64d-e8e0a6e0f540,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-04-01-01-01-20.mp4,03e3fbb8-26e6-59ec-b1fb-691666a5c4a6,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-03-01-01-02-20.mp4,568f89ca-5282-5426-a884-116299561f1e,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-06-02-01-02-20.mp4,9a034bf5-19d6-5072-ae44-eb339484ed0a,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-01-01-02-02-20.mp4,0a3e0641-4c19-57e5-af53-48aa99141cde,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-05-02-01-01-20.mp4,f210d767-c061-5c90-b78e-217b34a89afb,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-08-02-02-02-20.mp4,b6938ef5-cf5b-55fe-b333-650140ca4151,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-06-02-01-01-20.mp4,3d5ee03c-784a-51b7-bd45-1b8ed65bce66,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_20,RAVDESS/VIDEO-SPEECH/Actor_20/01-01-03-01-02-02-20.mp4,7eab1b9f-7924-5db2-afb6-3040eb831f4d,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-03-02-02-01-02.mp4,a6a87566-64f1-58e2-9ae3-b55dafb9d5d9,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-07-01-01-02-02.mp4,b7411db1-9785-585c-b5c1-bbe103082e15,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-07-01-02-02-02.mp4,8a053733-b02e-5951-a072-d10b78c90f91,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-07-02-01-01-02.mp4,5e61e22d-2e79-5c63-b077-7d8112221c4a,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-02-01-01-01-02.mp4,1d3d8e55-8827-5f64-ad20-0a27a5cfe948,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-06-02-01-01-02.mp4,761e19b5-5196-5830-89c4-fe537fbdd79b,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-04-02-02-02-02.mp4,54b08964-4d2d-5d9d-ba0c-5a6b887fa367,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-05-01-01-02-02.mp4,69e3f065-7803-5577-aaa6-1b6effa726a4,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-05-01-02-02-02.mp4,ac30e0a9-8356-5865-8266-61c13c2bca8c,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-08-01-02-02-02.mp4,2747a446-d8c4-58ca-be6f-4a2b45c3da1c,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-08-01-01-02-02.mp4,81d737ed-a4f9-5caf-8d85-1b76239f9c65,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-01-01-02-01-02.mp4,8f7498ef-8f97-5f73-b915-a3b323f9f782,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-02-02-02-01-02.mp4,2f7824b4-3858-54a3-862c-805a382c6ab1,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-04-01-01-02-02.mp4,39724612-bd54-598d-abf9-77a3c867484c,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_02,RAVDESS/VIDEO-SPEECH/Actor_02/01-01-07-02-02-01-02.mp4,b3b0ae9b-b8a0-5b77-93df-df25e1905690,Actor_01,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_01.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-05-02-01-02-21.mp4,42677e3c-6224-5650-b739-f1c8abf205cb,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-02-02-01-02-21.mp4,174f69b1-9ab8-50e4-907d-676e6e52c6fc,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-04-02-02-01-21.mp4,a2d2c55c-f5a8-521c-8ca3-e752dd7f29b7,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-01-01-01-02-21.mp4,ac872c3e-f0a0-5f9f-994f-a491fced0412,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-07-01-01-01-21.mp4,aac0c78f-4f0c-5331-880a-c81460076886,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-04-01-01-02-21.mp4,ee85bf37-28fb-5f5c-9068-5d542fea230a,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-07-02-02-01-21.mp4,7fe8693a-d1df-5998-aa17-4f3a999098b0,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-08-01-01-02-21.mp4,71c0db58-a4a8-5d05-b2a4-46f67fa6765f,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-06-02-02-01-21.mp4,9c6cf306-d993-5fbd-9132-5831cac653c2,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-07-02-01-02-21.mp4,2acbab35-8de6-585a-9a51-c28c6a0d4651,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-04-02-01-01-21.mp4,1d8f5c06-cbed-527b-bb57-9574daebfa8d,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-03-02-01-02-21.mp4,542f6a4c-72b1-5478-8972-c7a0505fe1cb,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-01-01-02-01-21.mp4,716b2b63-871f-5f88-833d-b0f5cad0a4bc,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
Actor_21,RAVDESS/VIDEO-SPEECH/Actor_21/01-01-07-01-02-02-21.mp4,636b8db3-049f-5284-9468-5a86907bbee9,Actor_22,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_22.png,TEST
